,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
21,3.2094209042643937,3.3840975221907623,4.352229563498188,3.3811147017594307,3.693837884187916,4.164276475061169,4.915229273620993,2.1508767106069677,2.185262223293925,3.254314405561529,2.587697201843008,2.711147690971225,3.8908567038372586,2.1741866273621837,2.73234699785072,1.51618487905587,1.6995204773168426,2.1341319598813073,2.978849725591776,3.3557258583022307,1
22,4.125864545942759,3.3478257970952825,4.828630645936807,5.64993379600002,3.474539974474405,4.63139999559819,2.0158826307971394,4.0346981592924775,3.4803598760013754,2.0879021610419133,1.247432139530327,4.425464410684256,5.367481888331983,2.667389839445292,4.06118074489855,3.0659110996648646,5.217515210434552,2.8052443929372166,2.2861646986533426,4.616224432079973,1
24,-0.4404920872268927,2.826551401085391,1.7691927591075474,1.300222463936529,2.17712266559997,1.4791746219717417,2.8253545113213345,-1.787911336344008,1.3906744414589587,-1.452827857465484,2.4015904856729944,0.4581553768442186,-1.702607887207368,0.2841396648980161,0.4175495219485994,0.0571744637350442,1.980038562781159,-1.5072313951104497,0.9558605692294766,-0.15675745378320016,1
25,5.872894769382075,4.155642288369802,3.724550657395015,3.4762967171159893,5.008776966443811,3.908871797069736,4.253963851295209,3.5974240236069126,4.580033294274066,4.521700422393918,3.59236968343183,4.368103100048053,4.51592485965594,4.087829967846022,4.461289035468992,3.6654491017284547,4.161276209094032,4.187896376563954,3.9784478938559813,2.9688657640734366,1
26,2.683936604101553,-0.20018223758760323,0.11102442624169417,2.3031726127770225,1.1771016842082165,-0.024961643387122034,1.7336707774718882,3.2760583225607265,2.200691737418045,1.001945507091789,1.299979905245094,2.7883652983500697,2.1386411193059365,1.9659115217294634,1.5376660450798103,3.8836963812662253,0.9411145090597124,3.6145119309742757,1.3687653957058097,1.4481071077643026,1
28,-0.026847352160249915,0.7078520397485051,-1.9589436486106004,2.576964074051582,2.060129626040324,-2.663445685891487,2.4317195796224182,-0.20146281746729722,0.25430766080230094,0.8527369902507056,2.229002631937918,1.6185057963984497,0.018057646606202793,0.5827131470018079,0.19173702314208962,1.3632122780382874,-0.6506894892102641,2.1514950854017685,0.4718990154273952,1.4151769651952908,1
32,-2.6351511731452204,0.11759388554533068,-0.1626002229760104,-1.0608980264316599,-1.847975319272121,-0.8084275095729194,-0.7610494428700307,-1.5614760686157432,-0.28706127161491457,-1.0322459391873218,0.16118656459801572,-1.9059115364330377,-2.0730233007399708,-0.7714513225487405,0.07454527582134052,-1.2669585656539861,-0.6116916329959139,-1.0313971776124244,-0.4782493661965903,-1.3317525642466732,1
34,-1.5139759929249879,-3.0906143860300466,-0.767574949092205,-1.105509826882309,-3.615908966133607,-1.5476618639951263,-2.0696490039404507,-0.9813919019091362,-0.6344581547276209,-3.9768536978856766,-2.5276923090817585,-1.2164121840929192,-2.887682929217701,-2.7272796441211202,-2.805046201484445,-3.899242929119305,-1.0247454884864204,-1.5506660125265777,-2.607373315444266,-3.640062498100866,1
35,-0.1481305736352856,-2.9563635362393432,-2.0248662220065725,1.033621603808776,-1.6272063821098923,-2.1184611558625965,-0.5368677112343083,0.4907170990140366,-0.4013314528919101,-1.8177131161927806,0.2656501433490115,-0.4552972340467094,-1.6316570669357207,0.39733005567247615,0.42418679401317716,0.2005369339845977,-1.7018414069108672,-0.9679805446095102,-1.0303756202500822,0.3097329090390597,1
37,3.876590343690083,0.6590591488190307,1.4691686012782887,1.860816639745396,0.25823803385615096,3.423902399587183,2.1493856162936287,5.650872170808123,2.7047995769642506,3.403960343861227,1.3290444469257694,1.430861461768552,2.6424606033576046,2.164850303653653,3.5196782254393684,7.064920432926112,0.8236833806891215,1.650538170248605,2.1107630578755514,3.3150154868125563,1
38,-0.26647319702583205,0.9691641338060348,-0.9115897599989884,-1.597141925580003,0.5616739397117287,-2.0284860589837814,0.21120143906548505,-0.4415154249219868,0.005658019784518853,0.607417181706728,2.789542824903319,-0.9113047646414483,-1.6095652730872851,1.4372452881766256,1.73420525447145,1.1812426529298228,-0.558022852552583,1.4873183781769392,1.6661303378955667,-1.133971411389806,1
40,-1.7821108637836933,-0.6666458551922929,-0.6829117990329467,-0.25891343869039307,-1.5070120198695607,-0.7623836894191642,-0.4454686822322347,-1.0659062946059805,0.17833809329795858,-2.797130485010759,-0.15536151372960205,-0.7170770922288394,-3.211823384362419,-1.6607990259190082,-0.38734633125683793,-0.713056624040119,1.0756954926737898,-1.1869654291511456,-0.4451261130095143,-1.364198103175832,1
41,8.525612327213278,4.358193856499295,5.338449822224616,5.5717149797173535,5.413285263991694,6.636663858841982,5.642496160825438,8.66788455145292,6.453767681991058,7.860836545816905,4.419752909943012,7.882172754282894,8.614448210525577,7.602902179874054,5.989740737273175,8.11011788498708,5.934640914642822,8.015845665410685,6.898902605719811,6.732034946362142,1
45,4.163750557184805,3.002510145333731,4.468819040073662,3.18506401621137,3.179378017888147,5.214293723461539,3.312726008078111,4.04874583296214,5.037351669976401,5.568163658078613,2.200915775754931,4.49137347293771,6.180796981079279,2.4458778377353814,3.597389364316781,5.010888069789488,4.244522845778055,3.732262194429644,2.221599002379861,4.485079651640734,1
46,7.980996810689442,7.27870109990385,7.268825414457613,7.5298154326862035,6.3096680274704875,7.175906981984165,5.564881343952085,8.04157543994361,5.000146163213069,5.198427022326092,4.642380308961371,5.845558527487497,8.195040196141113,7.464293393780729,7.696345887486195,8.113118729514138,6.830738770115056,7.052852957285761,7.770720451490312,7.885379137346626,1
47,-1.2478082093147718,-1.02190861058433,-1.501085153227267,0.7003703295439974,-0.47903527453134753,0.36145592072789423,0.10318806231279742,1.7326057967684965,0.7924531549774785,1.9347602768455758,-0.3942343836074578,-0.12487245205771291,-1.035192329019103,0.3872100529353133,0.9405131498775376,2.3240649106745654,-0.12936913772588365,-0.019784660295154133,-0.31506980772432236,0.2228826369784367,1
49,7.042610919369918,7.221862537830207,7.382333011722454,3.430588601590955,5.840183641910828,8.606669289986467,7.789212973617364,4.1769874355611964,6.894160718003063,6.551117316537543,4.999039958667455,5.331732754892101,5.743386756795207,3.4385846991296933,7.019793874253833,6.733156633900636,6.668705903325284,4.235624340771624,6.43927085034864,6.16867291153558,1
50,7.49682174165413,3.7530196015715225,4.640359069316959,3.9633215472440053,3.4231873309643017,5.558242539463329,5.178861731734993,5.9246604111758066,3.9171241764465825,3.3490563300252383,2.956693064591868,4.510784310116753,5.89574949214481,5.141404302184887,4.891874997691831,4.398959873574115,2.6765603544673624,2.5816970947434523,5.853789052330111,5.379520739273323,1
51,-0.9046601573949187,-2.1375513615907646,-2.6436261881520036,-0.18984837124010134,-1.709606321451345,-2.2905362931374365,-0.5819265892077898,1.210635626513556,-2.6998298527754736,-4.950541931656987,-1.4367894484375134,0.6291238886371553,-4.711650269700625,0.05445123579996758,-3.192319505037201,-3.8570020798312346,-0.8475442091460952,-1.5471952911615974,-0.007326428229371906,-6.5159362051406955,1
52,1.7094675586471437,0.2632012565556192,-0.5046003425123762,1.9489439170280023,1.7385040792116142,-0.39937388321125766,2.0673733196261006,2.6270562456600692,1.1650394527630379,-0.4533449437407451,1.4749425675258523,2.885984547302554,0.5782015338940758,3.1448613568422887,0.3194414333790978,1.2201724350417495,1.3972369196678558,1.28320389370961,3.274524256750038,0.8857969293040446,1
53,-2.558555917080187,1.6675549556628684,-0.4057973344031498,0.2926329641127008,0.8566680263550359,0.4006567247225543,4.087062394027729,2.0342398180655055,0.2987490245516,0.9130346680710648,-0.7039019718685919,2.8427574973496723,0.2690529703972273,0.42360262619478406,1.8362072878376483,3.050663498164609,0.04738215782424593,0.2823277459695903,3.329931481421424,0.5244750851799425,1
54,0.4192691400307922,1.4160072790437293,0.8860191091528244,1.4138388433466442,0.3870862116915115,1.2560326963894015,3.443847045230142,2.55117120807678,2.365419923083628,2.240076596532411,0.5561429593824703,1.9557942288329957,0.4359180033879786,1.800380417253622,0.9900040766240883,3.447745187525896,0.5853573426019092,0.44203908752474175,1.6950179873346485,1.3879442180952832,1
55,3.326108839333435,3.891659199841813,3.8874720553260067,5.097103126201491,5.02040890369341,3.07088402487049,5.074066385605458,3.4478858060319393,2.645565232145078,1.3787083103447646,3.250672922238829,2.7053893828821334,0.9936443049908332,3.425692581498773,6.248877742701731,5.990856114638095,4.323799913356865,3.266393400732351,4.364718601085832,2.738393486729845,1
56,1.87088323647473,1.4490074954077532,1.0071013670617854,0.9480941079924561,0.2949270328420466,1.3894191291293816,0.601495101725485,1.6522977491639088,1.381644129087118,2.9741622961318672,2.374061226042566,0.9769263723418917,2.4318444646068738,1.1634847913670183,0.18285805788020637,0.2242588833115089,0.7335284777106437,1.0458575956371603,1.1798061452135302,2.5373348795963224,1
57,5.698668260272081,3.9140209974327487,4.880238496423447,4.318559961783183,4.3152817182478245,5.184807636001467,5.424639304335026,4.461390004826374,3.7496398656530827,4.085245102207767,2.722340706247959,4.241863915122891,5.807572222727724,4.853214879778444,5.0614687559016325,3.1948519886167763,2.7802279520261486,2.4558786690560988,5.0215712790127105,4.920935136058974,1
58,7.347859813944366,5.876981907718243,7.03766367060017,5.189190883299503,6.124854706335883,5.86784313857373,5.100700737688529,4.636073939474929,5.033088717258,3.5726435789488864,4.917970405718602,4.331834277184641,3.4975531214700846,6.201886141126494,5.80995049629704,5.558942767510595,6.474464421840882,5.352859576958992,4.860056482367034,3.581991250194706,1
59,7.11864016357278,8.094995161465611,6.648880823888382,5.711785988370682,7.4653041262837805,6.138092685215242,6.044305838871463,5.538135567990011,4.690708794322365,7.33734281978796,6.295856950625887,5.383408046059072,6.262331886467371,7.9491681889729495,6.150911218399503,6.157742560051767,5.849215733378223,6.643236200190698,6.626490558009413,6.249755100838729,1
60,0.9233930855881081,2.0894481418185635,4.289923031490787,2.351872795226299,2.569287446795153,3.62707287102797,2.7845156382289264,4.886801977946119,4.567909614931118,5.130494715332462,2.871564701049685,3.449807946978852,3.6548317912119446,3.9383861842780323,2.920693675673039,7.168415956719537,4.479656007779745,3.8751844936723305,2.867465894225373,2.0241315240625193,1
61,1.1425228909961382,1.1607007227029378,4.640771992207225,1.7281472147794776,2.3583916145495314,4.420728552080694,1.5536628952925644,2.2095772222648637,2.7736664227387777,0.5798532301358319,0.3713050642388782,1.2609487510580646,0.06130674786883228,2.7908189678276196,4.158786118043751,4.994022170885035,3.509755437324614,1.647316682518401,1.268310811194059,1.8956746566436462,1
62,5.114591211021585,3.808098014341346,6.900748823004811,5.133904481012433,5.750938114240983,7.061335262655023,4.681648883971921,5.582178079261055,5.848974304197247,5.487038628192467,2.5316798963910996,4.339195891193603,5.945208833585157,4.017445258298049,6.892126669155611,10.519608521398318,5.393265519935538,5.464462759765041,2.9062835208161277,6.232979213668067,1
64,-0.34604706222855786,-1.3928236072652802,-0.6316477735282446,0.5275291133406814,-0.3273097061394368,-0.2366888108582641,-0.41517059619113983,0.3537988030011505,-0.24360375844591875,2.5453515971038816,0.7164107450363515,-0.19639803265660927,1.051090473221874,-2.5340186594638867,-3.653873600418903,-2.2154003784538014,-1.1291769665043572,-0.08176006901906341,-2.662741561044373,-0.167986742130664,1
65,6.242814489833835,5.740847036584477,6.9770142815010665,8.551231515331724,7.47749298166798,6.541386039831722,4.54463753857744,6.60263562683154,5.1983126800021715,6.637562004464993,3.8198831469106045,5.586111355318687,8.874282860409284,6.993420121342194,7.30252320684525,7.480752824871609,6.564088712790804,6.202776563359384,5.505056638250855,9.616174073598224,1
67,8.20507882187069,2.872011662655913,4.927930170644933,4.435376242220453,3.4386395087058865,4.610833179266141,4.200520270248927,7.142338892814052,3.444659956617719,3.5489964623041432,2.6537462108151137,3.8821741789360775,5.058248454633961,5.10004674870906,5.522847087769483,6.661602201214816,2.3488461086764123,4.661672506280581,3.8966330740085633,3.611900753418899,1
68,1.9655714414966803,1.211031533079854,2.684356470672085,0.24534351473669957,0.5194155694371427,1.9199855901616212,0.42981270140928385,0.5460071095376569,1.4707669167618138,1.483764666133007,1.7911122850792132,-0.24305878365239675,0.5688535751924992,1.7858890244208234,2.278798166738747,1.069081157700813,0.6017681981154317,0.9704796919195193,0.35742790876899555,1.7584512901390115,1
69,-1.646769271748623,-1.3056002434920617,-2.0101232238325695,-0.8077290028758397,0.1434528154744128,-2.2895145676401887,0.02608370157068962,-2.201190657582779,0.3507858400455499,-0.2549311569272503,0.3763742650858404,-1.340235459684811,-1.5892927718624708,-1.4687307560500393,-0.9411320150880256,-3.1704367144124816,-1.3803055647314397,-2.0787505408285734,-1.089144608918732,-1.781175122679742,1
70,10.393253578375283,7.672137928507508,9.083279930305551,6.8021860773434994,7.921456230383646,9.023014275710784,5.2249914959469175,6.754061167316459,7.582300284214291,8.457273445589031,5.879531471729163,7.036140109583353,10.026944724600712,8.192976243173586,7.371934541589515,7.317541470453955,8.233208883608228,8.539707563828868,6.10866035923542,8.670676329879983,1
71,4.8878336496524915,5.347746081833641,6.115811268928056,2.1332690980624296,3.2679901767651343,5.37786176820012,3.7235390631288388,5.642698954614212,2.540083422177692,5.502592213649013,3.5447310491328787,4.4598049162579905,5.534389347464708,3.633212308566894,2.3717255561426303,3.8955299994395673,4.092268024634945,6.583294619886061,4.279997780449968,2.0923213878984392,1
72,0.6362650246848514,1.520694360828187,1.7928682586308464,0.907186853868452,1.404436740030828,1.7801015278130958,1.5119687085083942,1.0245362818031722,2.5673620240472927,1.6754041918897618,1.8160076935580516,1.8500359664556807,0.850088394105736,1.91951956600359,2.652492973555608,2.270541514465271,2.5385838732601353,0.8960323202844842,1.6760918103167228,1.3733999668634518,1
74,6.096346541960622,5.156436688229926,5.553919211208726,4.594573030178587,5.237123502812025,5.936767267672465,4.347868434548023,5.174750752050379,6.294900806501957,7.429302306065383,4.856126389426243,5.249103892251767,8.064692655096334,5.057898791226519,6.85434100927472,6.321654824428417,6.215605092439385,5.702985115575448,5.605954269349562,6.844048460539861,1
76,-0.32712944329985705,-1.1053707844970235,0.10034394239628952,-0.47609778731035357,-0.3706069480605487,0.47403648453202574,0.18536445375838917,-1.4047638674472744,1.1943595680301478,-1.5042097551862255,0.2441803303005765,-1.2463350041802856,-2.3345427905322493,-0.1962527483849299,0.7989185336560722,-0.16930992494287,-0.3000983713939669,-1.3861506382856374,-0.9777179567008565,-0.6950896319740858,1
77,1.3198685801983563,4.971715386198103,4.879284176845043,5.868104730409992,2.972201355458669,4.221326490840854,3.9551233152440295,2.2675906788982805,2.657757994513404,3.130043352614372,1.1227988896044039,3.3500896574559427,3.459028435926153,0.4218959294750033,3.3194751309402855,4.413656711301451,4.222532346496981,3.443321703106849,0.8564401387980858,4.887027308493642,1
78,0.19723225756245433,-5.117718320965689,-2.324748965198217,0.8083409032706439,-1.931819965794992,-2.941411624927002,-0.27634325404273197,-0.053603034843112685,-0.3588445286952662,-3.924456754036859,-0.13963571337528835,-0.696849238686589,-3.3488297793336397,-0.46086829959161024,-1.328046262794497,-1.4716262975609609,-1.8898948838518566,-1.550202367199359,-1.5230278868516671,-2.3632243059786235,1
79,5.694926251969463,2.074069224353549,5.282375824541974,2.5263011886195614,2.9367940744391543,5.5312949138303615,4.583047438677055,5.1337035111941045,5.011388567655784,5.823638385497654,3.3162145737213535,3.875773123506142,4.886363356260702,2.9965557654190795,4.793260119191999,6.437368578251866,3.1445412712753384,3.510415722152885,2.884817117322806,3.1126509819003108,1
81,1.8350661747383914,2.2227304954249285,3.346227884523797,1.8324413384132914,2.842054652417175,2.6444592838928282,4.551728995427794,1.386046515136481,3.7321222904360054,0.49437852253028614,3.6217577431069126,2.388328314049552,0.7227632803817119,1.112529760266363,2.0873416898050685,1.938258147822952,4.1729381578098845,-0.6642315864606565,3.6961436450258978,0.5619963435001869,1
82,11.452327908849776,7.9811785981305485,8.820363983685862,7.227892587963253,6.915342100948383,8.96974731687762,7.528402782174864,9.452084477502645,7.9092630036646705,8.153210636614347,4.489050009182343,8.640272019184183,10.662959068635342,8.204447555001366,8.638809738996706,8.841039083222524,7.639388341505524,9.496064058668107,7.696920050421543,5.7291242379693665,1
84,2.5652204627626105,3.1277129107432566,2.2975533444946548,-1.2138027914715126,0.5770379788405882,4.594523951734306,2.253539416008163,2.319370149354101,1.7762057294909666,1.463613876319675,0.13298855313155133,2.6857660435965545,1.7982668928920473,-0.7388074515104313,1.4301772932359063,1.2764880247577226,1.9550293903755325,0.44870108421227184,2.112263851650725,-0.3088287730003527,1
86,5.7210257530451205,3.7301228790132193,5.385581068633475,2.8579917714009766,2.046152385193127,4.694594283579409,3.047819573707214,5.648183528049189,1.9491535329588279,3.960470917279533,2.145066507228081,2.7597696184551443,6.547358840047839,2.2205924684540506,4.1621472279137475,4.929844518268457,1.8947916055507412,4.34207322153841,4.084033682664153,5.576959528052493,1
88,1.5544481287404395,0.8734623597176998,-1.6979127385420631,-0.7844586156382434,-2.3113103206498575,-0.6311709341678138,-0.5460709619172506,-0.33206569850440104,0.4761574637717605,0.3356477391546435,0.4001944401534039,-0.9316618378730439,-1.1273824984757295,-0.5045318273247599,0.006525211693499955,-1.2349943842473459,-1.3584647487735286,0.12026485710110868,-0.471491240868124,0.3319549729020068,1
89,1.4786413541170382,0.9646473930955659,0.49781516847922,-0.3842740060026042,0.9546314785103882,1.7717588975300083,1.2986070991827885,0.29370578740096565,1.6638421986615684,-0.3212065495024339,2.7168945826781776,0.1980869301585384,-2.02529730298209,2.5612941623480254,1.415222960413397,-0.9906776749935191,1.7351284276141001,-1.2551136503794327,2.8045120075478978,-0.23019107160180363,1
90,5.019651081469352,1.7379176834822379,3.674214003912032,2.2413247530608014,5.175782189851422,3.4894725734734537,3.3304193430116813,4.4637835953218765,3.3463508609184864,2.180302214983922,4.961960238773376,3.1866238103384106,2.7051875206199427,5.310930757755347,3.9317718566808253,4.975917647885921,4.060333394730195,3.1867748169334424,5.000086173805015,2.379716402607069,1
91,2.874697050153906,5.542835135447055,5.667408573288535,6.397944486238316,5.14356565696289,4.725293501479308,3.756539020283844,5.194181088971339,1.8996856050579354,4.3463413210821695,1.7829131157923448,4.110176572933638,6.173754365870883,4.577658704266874,5.274199588179881,5.736218171705105,3.948724694536133,5.1686860223994096,3.9531426639270943,6.43941599684342,1
92,-4.961641300356155,-3.2892999310986486,-2.9793885735615175,-5.139461744277371,-5.705100551903597,-1.8591599570170496,-3.72812673048354,-3.163193830361873,-2.079593433409542,0.10702234251649201,-3.462148651307075,-4.203866527852565,-4.439524082000522,-4.783705139011652,-3.407324301080365,-4.144155006860795,-4.674136026973736,-2.9316417678147904,-5.36203273965439,-4.240275735587211,1
93,-0.6575744304497837,-0.08751769005414056,-1.5346436217763584,-1.3191873437087898,-1.230511953908402,-0.9956294781941222,-0.890784230458904,0.17294150121931273,0.34401684680354316,-0.6445461399050791,-0.11372762028444372,-0.9277018864710356,-1.4855691304478045,-0.34308847064655934,0.6050562513063755,1.6723356195528873,-0.8471313892902272,0.31114029127076326,-0.13586443422867722,-0.46776303891282867,1
94,1.680608509109823,3.350067374177199,3.3897763549445936,5.288669650560411,5.67060248766765,3.8236971683500407,4.186681489369434,3.8429741321270052,2.404651717736159,3.5058969744058732,3.097128208858004,2.4261205763061726,2.542282997304223,2.740756157753368,4.246956813606133,6.083419758833841,3.950711164789147,2.251631078957749,3.2116756988626776,5.219786448023337,1
95,0.7562620540990388,-2.908324890210361,-0.49253932713202975,-0.5488597164105928,-2.17477007685405,-0.230390006551775,-2.197704806478164,-0.013592372552816645,-0.2302619363555638,-1.6337658586238741,-0.7972090177268467,-1.7760971433761612,-2.876947469121668,-1.437227638970478,-3.5401822562498912,-2.8763709565746147,-0.8971401769309755,-0.8189914530837239,-3.3700991166003407,-3.745756693513793,1
98,3.331638898048163,2.110123529524963,4.654960198182006,2.549351074538563,1.246842595591037,4.987334046293599,3.900326671846144,3.8483441052298666,2.20119481386277,1.4294935956827812,0.4169294962579482,2.766120380630456,1.835531770566214,0.610581537790968,3.8475098284875537,5.22646230634995,2.3445269692999555,1.727196261991352,1.7899900852255757,3.3731100875266553,1
99,2.0954671775645535,0.43924448337823097,3.7202256851910063,2.6452899869063042,1.213092290778497,3.4899550376385786,0.5420446407483008,2.41867312718356,1.4700360300656445,2.4663191337216936,0.54346455825328,2.1694510212357634,3.35266919677144,-0.4323102020763243,1.6747692442536763,3.173318202220174,1.8180624594905592,3.112607722913449,-1.3391959926975545,2.977532236279917,1
100,-0.2148238941258107,-0.2652959583668637,-2.3213135306136268,-0.9423700995829267,-0.8622968655970511,-1.9908887004060984,0.4797635809102916,-0.14544924754724908,-1.1307444515960676,-1.5640457197449802,0.42748709962490583,-0.6039977168123429,-1.8446989810287886,-0.1058353835087722,-0.185580384043182,-0.48174582094640694,-2.249875591526574,0.2193226546313889,1.166142130959042,-0.5259783663690909,1
101,7.365106473330158,3.3736922128277818,5.265101969442739,4.437586997161807,3.0637275469011884,6.433700995148408,2.774942811077827,4.298150008601098,4.604185677130598,4.998070173336098,2.852112770051598,3.4660868081168115,5.656065754029854,1.7674392298483272,4.233599205320797,4.578355880584218,4.2176337004707385,4.645812586586548,1.1458059777290976,5.101232483436599,1
103,-1.0740779294709415,0.6230159969707711,1.1582688660623592,-0.16837021425883547,-1.7870851370523937,2.1576620921968264,2.6005851066151306,0.7987414851758294,1.5683819689258762,3.3354715886859845,-1.003259608916255,0.8878408618115652,-0.19148018754398732,-2.037207113345393,-2.176626671415348,-0.9389147711539461,-0.24076838264080358,-0.022976061721864394,-1.444334621041997,-1.7477218680882927,1
104,5.342085448260468,3.555220465747279,6.661801696683034,4.860170766010665,6.604700671050736,5.75811603791464,6.591552533954633,6.448088551577871,4.4152762925010425,4.805152852171664,3.841033275477402,6.240485859293588,6.369699641940541,6.473586213208614,7.3160411741319615,7.48840459544744,4.781378893188575,5.019114653007205,6.919279271462002,5.30289304495034,1
105,2.4718232673414056,2.544093796451884,3.0533274043001035,3.8027006120856486,3.187230257576526,3.0974995603346223,1.4161899678901455,2.5162815693895384,2.5976994925774126,1.6169457069330868,0.6812028816024773,3.20736817067996,4.08909080085667,3.396545848300793,3.6555791607525854,1.1224494262092466,3.6875649399044743,2.8017293118792463,2.8299944799312655,3.445914157129182,1
106,5.818016216619614,4.682744956578945,4.032614146087301,2.8334670016185486,5.286151610814609,4.593881858017445,3.2162125603677434,1.5582339853184748,3.644117260582857,5.689963471364404,3.9691193357999346,1.54842161930532,3.833787741879471,4.211041149924485,2.5899604584239615,1.0142994152834466,2.409940879096272,3.5635717153261677,2.363651290356762,4.151416756164759,1
107,3.4834262047857667,2.393618087725886,1.4418865789071698,2.2129560799750054,1.1643865950590948,1.0419918497202394,2.4645974818489353,3.1151146073320803,0.9433788963652552,-1.1765196987181832,2.847615450416226,1.686554974474951,0.40351068276088053,4.159719128153016,2.975151801901135,2.606856304671683,1.6192477752451597,1.9090970205818607,4.681623703517116,2.623876928820891,1
