,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
25,-2.658394234261234,-0.8086381575105661,-3.007070909841664,-6.137470790918561,-3.2490486341635307,-2.4458348907702065,-2.905681783697541,-2.770186675278108,-3.358626969128389,-4.480346487444407,-1.1186789174629128,-1.7851075870346893,-5.488912301706671,-2.3265993060795083,-4.146987084334796,-5.6796300491485585,-2.621167811176581,-2.5513483576205624,-1.1155477594799694,-7.629032733512862,1
26,2.5719045145960724,1.51054001302352,4.954249889987359,2.672576240194204,0.9502809300438042,3.1894571188627663,0.7551878002260113,3.067154351483407,0.8611175067010477,1.2300435864243635,0.303251605911961,1.159200938390411,2.4184215285545787,1.717984517973166,2.3417961732514785,1.8273906921671204,1.961516153011825,2.79705780467926,0.44706193102388414,1.8460151250791177,1
28,-0.07498103797814348,0.841369084654235,-1.6578797937147631,-2.376310726475956,-2.275884927050824,-1.046914426251924,-1.0659333588758826,-2.341471711522626,0.6015043856670275,-2.7100186187222475,0.6008570705747189,-0.9621012811713556,-1.8050691707336486,-1.8277427041816603,-2.0494650780006882,-3.8997855492353333,0.03853732446410141,-1.8615925866474048,0.37978006459861424,-1.875291607547148,1
29,4.856708209133426,4.114357041482833,3.603077041394119,4.3495970863961855,3.2354181109402673,3.0598276659991726,4.519463185114102,6.172395145146775,2.2914584280285446,4.867517446098958,2.1524861118315446,5.527452463378854,6.222546964286409,3.873452381132381,4.506957596062227,6.228004201938777,1.8710395648223068,5.919586489423393,3.8702838542900375,3.5523040883430186,1
30,2.5984888983259466,5.136176896325688,2.3339996143536252,2.3770231938651443,6.332980006394341,2.328389778274833,4.558872738013013,3.236963106776228,3.9669110772378433,3.2738394459100735,5.474576287332201,4.996731446822112,2.319615389428977,6.797461660069817,5.251893523392605,5.940740342640474,5.416936106048856,5.24671787613962,7.183091638825464,1.8143661539254587,1
33,7.221167173212477,6.886357981070624,4.874585192021364,6.8398572903516355,5.701016080629513,4.057833902763513,4.030386447177201,5.922473364833381,4.956908989425245,2.4436536926511967,5.006503314355374,5.030456910177648,5.347396028701418,7.936685106122033,7.085506620121635,6.1629734477266505,7.610468978107325,5.71559879203446,7.817054025435531,6.531058883460368,1
35,-1.9568622017006017,-1.1640565202403108,-1.9328835351320839,-0.23571041782340796,-0.6118239294910737,-1.9949510261138155,0.705943087543422,-1.241089926708693,-0.9325212503916873,-1.3528060729915956,0.7570476738047349,-0.4359753594899112,-2.040067163598014,-2.6761482158683467,-1.7914474195604657,-1.2892736919946555,-1.2509675626423955,-0.7497011749641547,-0.5922991829362054,-0.6431402636581653,1
36,0.4814895343572445,1.659282779187235,1.211019438655815,0.048742110604665045,0.7040845102669506,1.902363625380637,2.096304877580443,1.226287113037125,2.9432186385365453,0.4017207331346986,0.865699081547036,1.7736851179934363,1.7048056671676224,0.7128513294314569,1.110049644586598,0.4840187103101543,2.3307503963156577,-0.5090017780101088,2.882974642571922,1.1264053711891162,1
37,4.913481242451027,-1.080022485327281,4.854324311978796,3.564486052873124,4.537336549969914,3.3583159354255727,3.774725234189778,2.8926303285377495,3.4989012237086237,2.8221126415141558,3.8584228616291845,2.9550107729283503,2.166446212353229,3.379871668185126,3.8611582512607727,2.7275056991024353,2.855277980235025,2.434057672805772,1.1603964354441623,0.8549932311376822,1
38,1.8958038040887093,5.275533277592353,3.7613432317179516,5.624769562932395,5.268973649417273,3.2110470588795836,5.2812106349357455,3.8747961124797525,4.06418847271218,4.035241540661605,3.55062341242935,4.521498912255122,4.434920462117526,4.777515012477702,4.771340581237542,5.996602968617612,4.9483142912035545,3.4360356306655486,5.229312159667936,5.212151251135739,1
39,1.8726299875127819,2.1226997788852313,3.489213780294124,5.556318133916607,5.407524306174328,2.918768284611426,5.941890144050982,5.317606339413163,2.2277766639449057,4.987262087678268,2.919888401625676,3.610002715960722,4.392147341983615,2.959786704816961,3.8426758202543536,5.261801528949578,2.4777110934235096,1.3558215174914354,3.9413726520130967,5.177708385975843,1
40,5.614483994038723,5.63897694270354,5.71457370089815,3.1372029252851177,4.807253164901171,5.238263555122225,6.211738594905179,1.123222435431502,4.965241199717075,4.600879575559998,3.6473038188117366,2.838906924018036,3.4819727933826314,1.1429008067119462,2.6398976240175007,0.20792345556185232,4.413760686570955,1.7171380521840218,2.843572751239096,3.445591760968361,1
43,1.1147477501453982,1.2534134835504465,2.4918418859991713,0.2608264645753253,2.207003385650217,2.2641347166449517,3.283855096407012,2.9820310114765576,3.9445094984212026,3.6844975257297317,0.3373389952761461,4.182556096915487,3.8536184315605757,3.116641552679181,2.2744067486080386,3.3991676154142283,2.1803030672406725,2.805190378397418,2.9435494370021322,1.646100815206896,1
44,4.625571279907186,5.406493993639757,4.1028514937980365,2.9790861872530057,4.316501138541407,4.4380848529620485,3.7601864685696658,3.3814277997172955,4.735658035756321,4.999407737261269,3.4171595721571713,5.498870940618151,6.163761159735707,4.842917961200692,3.2859220969538905,1.7421345187975583,5.503450735594127,5.216790854261296,5.769298153786545,4.12868037441471,1
46,-3.6309754906098437,-1.6894014876496453,-0.6042467110730807,0.29490099224777677,0.21141115568484126,-0.8500315285945352,3.1684799323521693,-0.8639594429813426,-1.324746799290005,-3.133101203837872,-0.9798065264291922,-0.18046681804374476,-4.830551420910412,-1.636194017415988,-1.8489716497012112,-1.2120846998302026,-1.223828637174965,-3.1175648441963526,-0.3108578185610882,-3.738620639753794,1
47,2.5288434115658496,4.468952551734784,3.6312407542492706,4.763296131159659,5.417868251016009,3.1338478533615985,4.630904313536033,3.2789493826011187,2.250120609515023,2.811204950251697,2.1376571329203196,5.29678987224206,3.7005861152454367,2.8197720039189282,0.7900249179552556,1.8187824175954868,4.504562757088822,3.900457324736837,3.4344004414836826,2.4664295246878876,1
48,3.054793039935861,0.2018147840048723,5.191940792573666,1.047376640628193,3.197262826053873,3.545216313575651,3.577639266137335,1.458717461084774,4.346287689254737,1.4011155180973347,2.043921600648214,1.8457611871966302,-0.2711613349769384,2.1614318163193675,3.716227107809079,2.0074666803637986,3.690504913847981,0.6123530608691286,0.8562662069296989,-1.9276111801941718,1
49,-1.905099304705761,0.3230985520361822,-0.8537766744898709,-0.08467370456185996,-0.8801051537664382,-1.4261300387736462,3.110518096942654,0.6241889484204082,-0.8093859609935556,1.9562201335652598,1.0459297432673147,-0.6714952720940475,-0.9439311134181354,-1.4237960515793198,1.3069672027078105,4.080895273195161,-3.3818938589346974,-0.4764718492236786,0.28301177315869386,2.029677630602208,1
50,0.14623135311475988,3.9812157350150557,0.8632792693957716,1.5215724285665706,1.7783166947238924,0.870233615580341,0.9819570904828321,1.1866486674766292,-0.6879006772283986,0.479719080592939,1.9139293376076763,1.273708758897626,2.1196144700297808,-0.29756941719793817,1.2514520975919528,1.4883492548925585,1.386459740283494,0.19530309840864235,2.594492743630436,3.6413507058269277,1
55,6.650507007303397,7.029587747644586,6.342277034801996,7.364762264705325,6.599969840672563,5.2443525628632734,5.303140770853674,6.126532020232714,4.732082064874945,7.700830150993578,5.928653407208763,3.262722945479802,8.353294457262505,6.942551909535351,8.069436087863572,8.389253922733033,4.2061511478218,4.88670510669784,6.012758922603815,9.55918088583173,1
57,2.8712587900173423,0.22390774077281517,0.1179917778336137,1.0480783441692787,0.2911861009286203,-0.15969305283257418,3.871422261899016,3.407916728329555,0.6111506836998464,0.2897581435639789,2.1410749975587153,2.7890866895856723,0.9123608041154632,1.0618311920904318,0.7157003793778223,2.2933660058293395,-0.382498424882721,1.9538793151105287,2.9749444009287083,-0.34568543581892675,1
61,1.3397914138594627,4.91160519033509,2.893280293947054,0.9399476255344303,0.6912024368035254,2.9935524993048723,1.5012396236191994,-0.1902443649811114,0.43225583647773647,2.2731062419702686,1.547129693240913,1.1619192379870094,1.901167401549055,-0.9673383985280104,1.5596451447088837,-0.5532333519157313,1.3647698403771997,1.4621802977608858,0.684836044247711,1.22624730557671,1
62,-1.706890917030437,0.3637946119066895,0.21802190636268004,-1.7948280820021285,-1.657980552817094,0.05367957821914571,0.9879836338540291,-1.1518078231556022,-0.8904169731113876,-1.6490088920259849,0.15952976881124337,-1.5019386604138716,-2.7578800492305477,-4.53093923793216,-2.0286795163269353,-2.3233004523674667,-0.7561942587519015,-3.723118543799951,-1.4906518985852153,-3.4729511323227946,1
63,6.94265158535037,5.072489250430361,5.862391647925468,7.002590249195433,7.7171377304419275,5.842431096081805,7.751626697034981,8.019727451321064,5.941954356649807,8.999235893706487,7.06241619281257,7.362418155975164,8.621970380660278,9.306236290636356,6.3365462091591604,7.214384339694576,5.976920914036034,6.186520963289344,8.869863755398077,8.450696892950747,1
64,-0.2569916207213918,0.7420103558638835,-1.154150377932897,-3.1640577847533677,-2.5043634089654,-0.19256225440140495,-0.6977006526927423,-0.8357624812774471,-0.6819362004549396,-1.3478215034801253,-0.7925811922311357,0.4827615778360945,-0.6863470615666469,-1.6936192709092017,-2.076482013201746,-3.048861569157686,-1.1417636311388093,-0.2892181102115723,0.28302776848969935,-2.448284879928413,1
65,1.1817029285840825,1.2441251275323109,-0.3069382606250084,-0.7189275497616157,-1.1018072196713349,-0.8707925326534034,-0.808012195473006,-3.084471254573412,0.3544069889026411,-3.150924756621153,1.2186113852963139,-2.479773786795774,-3.461901522724748,0.5951950645472672,-0.7331752204359288,-4.2892407940438995,-0.43766038892352954,-1.2683113446606509,-0.17932138127500608,-1.4459874638266248,1
66,-3.408549491139885,-4.532085852852584,-3.6683478015418745,-1.4367699059761239,-2.3330996814412135,-3.11460672049646,-4.116043049910829,-1.9728153707592502,-1.3068366198779318,-1.806755027707088,0.7590327274631388,-1.9340884407620296,-1.206556737594454,-2.3184343733490245,-3.7240159849093075,-3.1258517035861173,-1.1418374360841552,-1.8042777121900437,-2.0886748385409124,0.5118817278574135,1
70,3.703580686346478,-0.6237179051779291,2.137744377688801,3.331661930579563,2.450051476423348,2.8234264925624277,1.9478785888315704,5.167792595826423,2.530748150175869,3.9879758069111757,1.680202753770286,3.2822986602849906,4.683190160468537,4.299804626643118,2.311174864148211,2.746081357289943,1.5002485793666271,2.643647622074264,2.2751585746187746,3.8165121690106325,1
71,5.4068450030570805,3.626540456085193,5.390206598804074,2.9407881371589153,2.5886897341911297,3.107925015878857,1.9250922875209073,2.662754173017188,3.56430493689074,3.316096666615831,4.962960592589962,1.2454659276739204,3.2318010045795047,4.798432117412565,4.036515310650612,3.089993454948222,3.8085881216858426,5.278154159118943,3.314319762650995,3.299642182806391,1
72,5.389440573398998,3.6855463977639733,4.372084018127781,5.268046784763326,5.530234870426854,3.8624460912063676,4.631730006598422,4.471879607201711,4.543662448321598,3.5443392867148518,3.997304228344943,3.776544153556489,3.7819668124974806,5.603301446761264,6.543511890780269,5.6817086119593885,4.917809924731782,4.167804190265544,4.717114400510772,4.473117991946998,1
73,3.15317772378102,1.1374825673941609,2.7035031262789824,-0.772994855739408,1.481403604312308,2.5756700247124913,1.5887624628106427,1.4014443346347378,3.6615845413336108,2.7168573552233592,3.138756416877124,2.0787342553743517,2.589845972282319,1.83440298087034,1.0824959064627955,0.8535668473819922,2.52604558105901,1.8192699392789355,2.296014842658945,0.8902876888549736,1
74,1.8329925094187753,3.1432098110168756,1.6629892477024963,2.5321969082899622,2.0642818075001856,2.610308113651422,1.6495082328165,0.2197585414252421,3.177311597013186,5.225462133313821,2.3782943979785873,0.08904149277370732,1.38324432432216,1.7088488195212812,3.3203996792318793,3.798507502596731,1.3500532736920468,2.1300654939912618,-0.26811555344698457,4.300454406608674,1
75,4.438348293265479,4.779555948584382,2.8740675994333253,0.5679117211023881,1.9993260916010942,3.1659616021262798,2.031517246750555,2.6188755676206172,2.5786042940109954,3.4638743017242293,2.7189072399761978,2.216876651927745,3.0820430150143814,3.1183312191366817,3.457299451303528,2.28263732813117,2.144379548399972,2.884750402657834,3.3400121421076623,2.0053872127331345,1
76,2.3773800741015485,0.8555202274142151,0.7581474420352661,2.995015403996651,3.9519062046666376,0.8419871730984787,2.233594957003713,4.318072405106818,2.6247312163767833,4.417543510553315,3.497579402822585,5.5137791707232475,5.833382460395048,3.5598931818991923,1.7990263595405205,2.0205791011097487,3.157020950931562,4.644829639980589,3.408548057267728,-0.22960380489516874,1
77,1.3430213399677788,0.607711618121757,2.284416056002171,2.3479182759445574,2.7973420336102954,2.0095178564416885,1.0756055193431018,3.0869403487602156,0.5525950409462588,1.4014369779906546,2.324027018406545,1.3032348560322449,0.7151529760911963,3.5868903484731494,1.5373219784954728,2.8280798389867505,1.9877215915334605,3.1671233674120067,2.065685576083373,1.3704358976798487,1
79,1.287702714963752,2.272494093198839,1.5178551626357848,1.748305840380862,1.9159598349763307,0.20381457924308655,0.2521760939201363,0.8799751743077828,2.389153242879536,2.6904516705403996,2.9442461795999533,0.3874895483913874,1.8740461433917364,3.4534973649411507,1.6735587696232663,0.6803236250048001,1.9930263777234567,2.271852304265217,2.0478056837365783,2.533060930055461,1
80,1.331853952183082,3.6611127902651495,2.613492266898723,2.98421905427354,4.080123109169534,3.2091822652391127,3.560964507782499,1.9295346687570438,2.3364013260061314,4.446721197799919,2.338139448085312,2.447344757281034,2.7946219465441846,2.490365719358393,2.216174063662688,2.9560826782230105,1.89287926220413,1.5940327553798608,1.4175262263254096,2.774181906847681,1
81,4.219221616804711,3.9340589857585124,3.2144549893572014,2.5695610138871934,2.8564815812579694,4.227351229902217,1.077326566482919,5.927159148439831,1.2139238493241997,5.37294214793267,1.905973363816939,3.3696333109829317,5.363131522751273,4.04223276300203,2.8366148616935916,4.386720722100923,2.1989306599529774,5.007882073522559,2.9122388448560472,3.4897974363917363,1
82,2.7243143883799825,0.33035387438520725,1.7221075717313419,1.1962213922252296,3.5266189514560744,1.2096804922385214,2.7858096471383025,-0.9774728941828599,2.3512180177034394,-1.8738305437316058,3.389776757623596,0.1858719088868348,-1.893433927743379,2.771326577348695,3.9904670781859224,2.090702890872969,1.648694270345131,0.2550771964803409,2.279340941955912,1.0478800141140967,1
83,3.1954019253415566,5.154475211442879,3.4368749106644723,1.496409341963761,1.795185837577994,3.130102391290699,2.196553238998347,1.3504091706746033,1.7464254082124921,3.9747098999076185,2.7143101752804304,1.9754007335752282,1.779568865224107,2.290519022354832,1.7181008093270056,0.4565561446362436,2.3190556549485595,2.6490776046056883,1.6427714859231055,1.691115090032406,1
84,-1.3554348587199243,1.7241739107168952,0.6427432550892731,0.08264414295400213,0.7805826687697499,0.9807969980588049,2.375351908482352,-2.106735367591364,1.7894827238683835,1.3531138502914322,0.9268051775032957,0.8697180926963404,0.35618355215053743,-1.1156173806317877,0.48064134846315265,-1.2285309348352005,0.6736502712695185,-0.7393440752226108,0.31023943420617117,1.432014620290766,1
85,3.264714533134752,2.509331385691336,4.357784061104122,0.9607088972322626,2.5999517573153392,4.134779138003453,3.3818420311228348,2.1009839947344755,4.24594806806246,3.415972693911284,3.1284321151234566,2.452361769912006,2.023091130180239,3.406856644599538,3.403502814662245,2.6984018321074035,3.238477594697156,2.073056155302508,2.964922836855332,1.0846240230133193,1
87,1.9407237974635678,1.120402046274457,1.574777678296479,-1.69713209699523,-0.30667795655227037,2.0735907742871422,-1.4127909316712723,-0.03869893460027951,2.327512271651924,-1.696478306329531,1.0382585838086054,-0.10474795566170725,-0.07697907430533668,0.46381691608798925,1.1209092870027222,-1.3578272740053143,2.8038585399271825,0.24385035459920457,1.031916764089977,-2.620651962334735,1
88,2.8321319140844876,1.6804276179817927,1.5444149505263978,1.5596067181558408,1.4758824236703338,1.4201633843506847,1.10323688482417,3.3447761102312397,0.827781475545164,0.42407151084692263,2.1393434097932555,2.4652562145297807,3.0709007433215185,3.266569571190408,2.113197356027437,1.9591021876372199,1.4625531361268036,3.529879861228702,3.9167275163991406,2.1665994188300775,1
90,-5.235026661357876,-3.4939177012196634,-4.206724061195573,-4.730686960945081,-3.604730489956321,-4.363260374241973,-2.445268901740775,-5.057830400865986,-1.7719898820648545,-2.5785807023433804,-0.32626032948153894,-4.638395859182017,-6.647400400643393,-3.2220107322136746,-2.584432829114098,-4.078704149419836,-4.1679180929167385,-4.821658446993556,-3.377125350604511,-5.137776623376321,1
91,4.835991231970434,6.0229720739744,5.550700044324595,5.380174782533943,5.3783870932948865,4.421974731367543,4.748047402807416,4.337825341392932,3.563272151332411,4.180403093012723,4.16420398416608,5.050996766565817,5.664464045206826,3.25107623006784,4.348978965706294,4.534893834224106,5.840542508431607,4.7540914433292745,4.578616356004316,5.167920667522624,1
93,-0.44712787575076085,0.8490818633801427,-0.6404382019098844,0.24159689136167972,1.5809942810263427,-0.011375818626545353,1.3939255003994944,-1.522797487402979,0.42657109737068444,1.3805577200104402,1.8546620525710489,-0.08006239535346138,-0.049803433019108834,-0.948843604680047,0.19995141074503042,0.4706074189295719,-0.9024021339093289,1.0698806727635386,0.09158557836764025,1.1338899922270613,1
96,5.4156928711286945,1.9787721850252422,2.837792049413379,2.4289084483106005,0.7360466064959983,3.1419583611508033,1.637231523128169,5.252669413048393,2.5523878930840738,2.6863322289358784,1.5808130275033991,2.431568769791548,5.114493922369162,3.9461554959806358,3.7534780897938536,3.870638844057579,1.1838388647724454,2.816438288690892,3.7079583715340325,4.540389551095419,1
97,-0.8756166103263987,0.8175629820322547,-1.2115224937044853,-1.5594060335354287,-1.8920308233446805,-0.29229357607212725,-2.774715682533744,-1.4182606571313472,-0.7302123219579193,-0.847750263570044,-0.768336949446129,-1.4156772712358334,-1.2722278163288094,0.2641383704051805,-2.843275390271521,-5.2732045245751475,-0.2704620883994706,0.2625873314495557,0.06216449692722947,-1.2494798417961857,1
98,2.178573184017646,2.3685082876120496,3.22614596348339,2.4546768451990055,2.7471847610191715,3.2923214226201045,6.257894035360748,4.128963363055383,4.360381885782335,4.2584783525810845,2.5489596014165925,5.2261346291814785,3.962864359856531,3.005142842793246,3.6991803825999936,5.496820638613421,2.67050430134603,2.674257405238636,4.032389146165464,2.329381278357784,1
100,-3.7603677443453725,0.5263360741198071,-1.2248125318194365,-1.8813033495155906,-1.993317763647862,-1.1495898447857864,-1.103704605374531,-3.3134099091723668,-1.1396329399800846,-0.3014543583522413,-1.687987958988765,-2.2274366422139504,-3.0537332043760435,-1.5840006419171444,-3.8230930626592112,-5.997464940519238,-1.9000946085391277,-1.9694661876127775,-2.1943671476829962,-2.0138173609953736,1
102,6.538841283558348,5.993876577462487,6.7997822254200875,3.5573600852241096,5.505376617634816,6.914741114889401,4.078600258549088,3.1274425543682565,5.746264023575099,4.3772619411575775,4.46552818703564,2.9662287783360792,3.5572518417716275,5.358366930402703,6.884157580965776,3.7086469929922754,6.466343482530607,2.9080798830378205,4.682692413353848,3.1335744130472234,1
103,1.7076474690819325,0.5565711094701773,1.3285988088026368,1.8992376020855606,1.8247931864766467,0.5268162793410855,1.9081381445352643,0.7950374534684648,2.6897339484649674,1.876021213534837,2.2052197103974915,1.4771779052463612,1.5635671911936766,2.6162225359395532,2.3591257378028696,2.2317025246380133,1.0667389036762953,1.9379624725185498,1.2083357366135041,2.5951544706018286,1
104,-0.748186716664752,3.473406153282432,-1.1485372281730064,3.0997530450009743,1.7214733995975928,0.5475077736519693,1.9463465884139295,1.0344294226630137,-0.051476491819996806,-0.03700586527608474,-0.7782249108027801,2.3724012619682284,-0.37310722464099966,0.152143697154151,0.7861602392713991,2.666576952422552,1.2667239941944073,1.6600609699234565,0.9971510298263775,2.610014361717652,1
105,9.247481380282807,7.8962682980705745,8.179425792800973,7.582814765676041,10.55641107551586,7.163064837277382,7.01113120605577,8.622799503104273,7.340411087506503,5.6460629500727375,7.35158894513234,9.661040438909701,9.58321207489426,11.65465198008729,9.477679875530242,10.42564184703985,10.36201241684007,9.55356095085623,11.001371941940885,8.056679920713695,1
106,3.199817584948727,2.7328925703128006,4.56711103030282,3.279781370348804,5.834469936646077,3.878974974235943,2.8668358854852154,3.267686399449685,3.356008103192738,1.2406635035128646,3.075061347007785,4.281209156168739,3.0653531596475663,3.2915459897812003,3.3357665957462377,2.137672030268042,6.19257455448497,3.080594674022457,3.6135420094935027,-0.4363646419232827,1
108,-0.33094440156327254,0.19047507082167625,-0.8008437440250202,0.5237835351756612,0.03886139112624387,-1.002246598154131,-2.026930844864502,-1.177052140017024,0.06446874971574945,-3.107612633907663,0.8637911494530832,-0.4135098457018973,-2.3483729192038956,1.731363176635571,-0.005750515749270324,-0.29077375717145326,1.1776036466487976,0.28860900988196936,0.1839640471384405,0.7038850381745021,1
110,3.1132553031505545,4.4759991414079074,4.821393126161068,1.2899274787208894,2.8828465103844123,5.297056647342333,5.95117197956842,5.5606217110505005,4.090683479382026,7.76794738513471,4.314777033077865,4.683233991453697,4.150118196099001,3.967050824284681,3.250631456096137,4.9037641915229795,3.467401076669999,3.6261724757102725,5.083945571754214,1.0086275279021792,1
111,1.79073980784815,3.5018296543659937,4.066821923818687,4.065479337175539,3.9861508150918517,3.9544533723185458,3.7812609105551154,1.7474630206265234,3.2930941488011536,3.3186708994826724,1.0338698335621204,1.8204693230305602,3.0113174254626385,1.1779678691927478,3.2872681852312375,3.8694451957499987,2.6824392355957825,1.917201359079438,1.0334813957869047,3.4444716575742245,1
112,4.325909751361655,6.583980856079159,2.710567191773109,1.6062958433744339,3.43552738977593,4.416912871883591,2.793650228012354,1.6831224082656875,2.2730988421327423,6.194737969185462,2.8175568226688283,1.8339570814767772,4.4497388649325496,2.024716745731705,2.2506041628564524,1.4326918178545949,1.5810503707358443,4.458139854693542,2.55757416829414,3.6096056027251047,1
